Date,Open,High,Low,Close,Adj Close,Volume
2021-11-05,72.650002,72.650002,72.650002,72.650002,70.579155,0
2021-11-08,72.720001,72.720001,72.720001,72.720001,70.647156,0
2021-11-09,72.470001,72.470001,72.470001,72.470001,70.404289,0
2021-11-10,71.889999,71.889999,71.889999,71.889999,69.840813,0
2021-11-11,71.930000,71.930000,71.930000,71.930000,69.879677,0
2021-11-12,72.449997,72.449997,72.449997,72.449997,70.384850,0
2021-11-15,72.449997,72.449997,72.449997,72.449997,70.384850,0
2021-11-16,72.739998,72.739998,72.739998,72.739998,70.666588,0
2021-11-17,72.559998,72.559998,72.559998,72.559998,70.491714,0
2021-11-18,72.820000,72.820000,72.820000,72.820000,70.744308,0
2021-11-19,72.709999,72.709999,72.709999,72.709999,70.637444,0
2021-11-22,72.489998,72.489998,72.489998,72.489998,70.423714,0
2021-11-23,72.610001,72.610001,72.610001,72.610001,70.540291,0
2021-11-24,72.779999,72.779999,72.779999,72.779999,70.705452,0
2021-11-26,71.129997,71.129997,71.129997,71.129997,69.102478,0
2021-11-29,72.070000,72.070000,72.070000,72.070000,70.015686,0
2021-11-30,70.709999,70.709999,70.709999,70.709999,68.694450,0
2021-12-01,69.879997,69.879997,69.879997,69.879997,67.888107,0
2021-12-02,70.889999,70.889999,70.889999,70.889999,68.869316,0
2021-12-03,70.290001,70.290001,70.290001,70.290001,68.286430,0
2021-12-06,71.120003,71.120003,71.120003,71.120003,69.092766,0
2021-12-07,72.589996,72.589996,72.589996,72.589996,70.520859,0
2021-12-08,72.820000,72.820000,72.820000,72.820000,70.744308,0
2021-12-09,72.300003,72.300003,72.300003,72.300003,70.239136,0
2021-12-10,72.070000,72.070000,72.070000,72.070000,70.922073,0
2021-12-13,71.410004,71.410004,71.410004,71.410004,70.272591,0
2021-12-14,70.889999,70.889999,70.889999,70.889999,69.760872,0
2021-12-15,72.050003,72.050003,72.050003,72.050003,70.902397,0
2021-12-16,71.419998,71.419998,71.419998,71.419998,70.282425,0
2021-12-17,70.690002,70.690002,70.690002,70.690002,69.564056,0
2021-12-20,69.889999,69.889999,69.889999,69.889999,68.776794,0
2021-12-21,71.129997,71.129997,71.129997,71.129997,69.997047,0
2021-12-22,71.870003,71.870003,71.870003,71.870003,70.725266,0
2021-12-23,72.309998,72.309998,72.309998,72.309998,71.158249,0
2021-12-27,73.320000,73.320000,73.320000,73.320000,72.152168,0
2021-12-28,73.239998,73.239998,73.239998,73.239998,72.073441,0
2021-12-29,73.349998,73.349998,73.349998,73.349998,72.181686,0
2021-12-30,73.129997,73.129997,73.129997,73.129997,71.965187,0
2021-12-31,72.940002,72.940002,72.940002,72.940002,71.778221,0
2022-01-03,73.410004,73.410004,73.410004,73.410004,72.240738,0
2022-01-04,73.370003,73.370003,73.370003,73.370003,72.201370,0
2022-01-05,71.949997,71.949997,71.949997,71.949997,70.803986,0
2022-01-06,71.889999,71.889999,71.889999,71.889999,70.744942,0
2022-01-07,71.610001,71.610001,71.610001,71.610001,70.469406,0
2022-01-10,71.510002,71.510002,71.510002,71.510002,70.370995,0
2022-01-11,72.160004,72.160004,72.160004,72.160004,71.010643,0
2022-01-12,72.360001,72.360001,72.360001,72.360001,71.207458,0
2022-01-13,71.339996,71.339996,71.339996,71.339996,70.203697,0
2022-01-14,71.400002,71.400002,71.400002,71.400002,70.262749,0
2022-01-18,70.089996,70.089996,70.089996,70.089996,68.973610,0
2022-01-19,69.410004,69.410004,69.410004,69.410004,68.304451,0
2022-01-20,68.650002,68.650002,68.650002,68.650002,67.556549,0
2022-01-21,67.349998,67.349998,67.349998,67.349998,66.277252,0
2022-01-24,67.540001,67.540001,67.540001,67.540001,66.464233,0
2022-01-25,66.720001,66.720001,66.720001,66.720001,65.657288,0
2022-01-26,66.620003,66.620003,66.620003,66.620003,65.558884,0
2022-01-27,66.260002,66.260002,66.260002,66.260002,65.204620,0
2022-01-28,67.889999,67.889999,67.889999,67.889999,66.808655,0
2022-01-31,69.169998,69.169998,69.169998,69.169998,68.068268,0
2022-02-01,69.639999,69.639999,69.639999,69.639999,68.530777,0
2022-02-02,70.300003,70.300003,70.300003,70.300003,69.180267,0
2022-02-03,68.589996,68.589996,68.589996,68.589996,67.497498,0
2022-02-04,68.949997,68.949997,68.949997,68.949997,67.851768,0
2022-02-07,68.699997,68.699997,68.699997,68.699997,67.605751,0
2022-02-08,69.279999,69.279999,69.279999,69.279999,68.176514,0
2022-02-09,70.290001,70.290001,70.290001,70.290001,69.170425,0
2022-02-10,69.029999,69.029999,69.029999,69.029999,67.930496,0
2022-02-11,67.720001,67.720001,67.720001,67.720001,66.641365,0
2022-02-14,67.470001,67.470001,67.470001,67.470001,66.395348,0
2022-02-15,68.540001,68.540001,68.540001,68.540001,67.448303,0
2022-02-16,68.610001,68.610001,68.610001,68.610001,67.517189,0
2022-02-17,67.160004,67.160004,67.160004,67.160004,66.090286,0
2022-02-18,66.690002,66.690002,66.690002,66.690002,65.627769,0
2022-02-22,66.019997,66.019997,66.019997,66.019997,64.968437,0
2022-02-23,64.800003,64.800003,64.800003,64.800003,63.767876,0
2022-02-24,65.769997,65.769997,65.769997,65.769997,64.722420,0
2022-02-25,67.250000,67.250000,67.250000,67.250000,66.178848,0
2022-02-28,67.099998,67.099998,67.099998,67.099998,66.031235,0
2022-03-01,66.059998,66.059998,66.059998,66.059998,65.007797,0
2022-03-02,67.290001,67.290001,67.290001,67.290001,66.218208,0
2022-03-03,66.949997,66.949997,66.949997,66.949997,65.883621,0
2022-03-04,66.419998,66.419998,66.419998,66.419998,65.362068,0
2022-03-07,64.459999,64.459999,64.459999,64.459999,63.433285,0
2022-03-08,64.000000,64.000000,64.000000,64.000000,62.980614,0
2022-03-09,65.650002,65.650002,65.650002,65.650002,64.604332,0
2022-03-10,65.379997,65.379997,65.379997,65.379997,64.338631,0
2022-03-11,64.529999,64.529999,64.529999,64.529999,63.502171,0
2022-03-14,64.070000,64.070000,64.070000,64.070000,63.049500,0
2022-03-15,65.440002,65.440002,65.440002,65.440002,64.397682,0
2022-03-16,66.910004,66.910004,66.910004,66.910004,65.844269,0
2022-03-17,67.739998,67.739998,67.739998,67.739998,66.661041,0
2022-03-18,68.529999,68.529999,68.529999,68.529999,67.438461,0
2022-03-21,68.500000,68.500000,68.500000,68.500000,67.408936,0
2022-03-22,69.269997,69.269997,69.269997,69.269997,68.166672,0
2022-03-23,68.430000,68.430000,68.430000,68.430000,67.340050,0
2022-03-24,69.419998,69.419998,69.419998,69.419998,68.314285,0
2022-03-25,69.769997,69.769997,69.769997,69.769997,68.658707,0
2022-03-28,70.269997,70.269997,70.269997,70.269997,69.150742,0
2022-03-29,71.129997,71.129997,71.129997,71.129997,69.997047,0
2022-03-30,70.690002,70.690002,70.690002,70.690002,69.564056,0
2022-03-31,69.589996,69.589996,69.589996,69.589996,68.481575,0
2022-04-01,69.820000,69.820000,69.820000,69.820000,68.707916,0
2022-04-04,70.389999,70.389999,70.389999,70.389999,69.268837,0
2022-04-05,69.519997,69.519997,69.519997,69.519997,68.412689,0
2022-04-06,68.839996,68.839996,68.839996,68.839996,67.743523,0
2022-04-07,69.139999,69.139999,69.139999,69.139999,68.038742,0
2022-04-08,68.959999,68.959999,68.959999,68.959999,67.861610,0
2022-04-11,67.800003,67.800003,67.800003,67.800003,66.720093,0
2022-04-12,67.570000,67.570000,67.570000,67.570000,66.493752,0
2022-04-13,68.339996,68.339996,68.339996,68.339996,67.251480,0
2022-04-14,67.510002,67.510002,67.510002,67.510002,66.434708,0
2022-04-18,67.489998,67.489998,67.489998,67.489998,66.415024,0
2022-04-19,68.580002,68.580002,68.580002,68.580002,67.487663,0
2022-04-20,68.529999,68.529999,68.529999,68.529999,67.438461,0
2022-04-21,67.529999,67.529999,67.529999,67.529999,66.454384,0
2022-04-22,65.660004,65.660004,65.660004,65.660004,64.614174,0
2022-04-25,66.029999,66.029999,66.029999,66.029999,64.978279,0
2022-04-26,64.169998,64.169998,64.169998,64.169998,63.147903,0
2022-04-27,64.309998,64.309998,64.309998,64.309998,63.285675,0
2022-04-28,65.910004,65.910004,65.910004,65.910004,64.860191,0
2022-04-29,63.520000,63.520000,63.520000,63.520000,62.508259,0
2022-05-02,63.880001,63.880001,63.880001,63.880001,62.862526,0
2022-05-03,64.190002,64.190002,64.190002,64.190002,63.167591,0
2022-05-04,66.110001,66.110001,66.110001,66.110001,65.057007,0
2022-05-05,63.759998,63.759998,63.759998,63.759998,62.744434,0
2022-05-06,63.400002,63.400002,63.400002,63.400002,62.390171,0
2022-05-09,61.380001,61.380001,61.380001,61.380001,60.402348,0
2022-05-10,61.529999,61.529999,61.529999,61.529999,60.549953,0
2022-05-11,60.520000,60.520000,60.520000,60.520000,59.556042,0
2022-05-12,60.459999,60.459999,60.459999,60.459999,59.496998,0
2022-05-13,61.910000,61.910000,61.910000,61.910000,60.923904,0
2022-05-16,61.669998,61.669998,61.669998,61.669998,60.687725,0
2022-05-17,62.919998,62.919998,62.919998,62.919998,61.917812,0
2022-05-18,60.389999,60.389999,60.389999,60.389999,59.428112,0
2022-05-19,60.040001,60.040001,60.040001,60.040001,59.083691,0
2022-05-20,60.049999,60.049999,60.049999,60.049999,59.093529,0
2022-05-23,61.169998,61.169998,61.169998,61.169998,60.195686,0
2022-05-24,60.680000,60.680000,60.680000,60.680000,59.713493,0
2022-05-25,61.250000,61.250000,61.250000,61.250000,60.274414,0
2022-05-26,62.470001,62.470001,62.470001,62.470001,61.474983,0
2022-05-27,64.029999,64.029999,64.029999,64.029999,63.010136,0
2022-05-31,63.630001,63.630001,63.630001,63.630001,62.616508,0
2022-06-01,63.160000,63.160000,63.160000,63.160000,62.153992,0
2022-06-02,64.339996,64.339996,64.339996,64.339996,63.315193,0
2022-06-03,63.290001,63.290001,63.290001,63.290001,62.281925,0
2022-06-06,63.490002,63.490002,63.490002,63.490002,62.478737,0
2022-06-07,64.099998,64.099998,64.099998,64.099998,63.079018,0
2022-06-08,63.410000,63.410000,63.410000,63.410000,62.400009,0
2022-06-09,61.900002,61.900002,61.900002,61.900002,60.914063,0
2022-06-10,60.099998,60.099998,60.099998,60.099998,59.142731,0
2022-06-13,57.779999,57.779999,57.779999,57.779999,56.859684,0
2022-06-14,57.580002,57.580002,57.580002,57.580002,56.662872,0
2022-06-15,58.419998,58.419998,58.419998,58.419998,57.489491,0
2022-06-16,56.529999,56.529999,56.529999,56.529999,55.629593,0
2022-06-17,56.650002,56.650002,56.650002,56.650002,55.747684,0
2022-06-21,58.040001,58.040001,58.040001,58.040001,57.115543,0
2022-06-22,57.970001,57.970001,57.970001,57.970001,57.046661,0
2022-06-23,58.520000,58.520000,58.520000,58.520000,57.587898,0
2022-06-24,60.310001,60.310001,60.310001,60.310001,59.349388,0
2022-06-27,60.130001,60.130001,60.130001,60.130001,59.172256,0
2022-06-28,58.919998,58.919998,58.919998,58.919998,57.981525,0
2022-06-29,58.889999,58.889999,58.889999,58.889999,57.952003,0
2022-06-30,58.380001,58.380001,58.380001,58.380001,57.450130,0
2022-07-01,59.000000,59.000000,59.000000,59.000000,58.060253,0
2022-07-05,59.099998,59.099998,59.099998,59.099998,58.158657,0
2022-07-06,59.310001,59.310001,59.310001,59.310001,58.365318,0
2022-07-07,60.209999,60.209999,60.209999,60.209999,59.250980,0
2022-07-08,60.160000,60.160000,60.160000,60.160000,59.201778,0
2022-07-11,59.470001,59.470001,59.470001,59.470001,58.522770,0
2022-07-12,58.919998,58.919998,58.919998,58.919998,57.981525,0
2022-07-13,58.660000,58.660000,58.660000,58.660000,57.725670,0
2022-07-14,58.490002,58.490002,58.490002,58.490002,57.558376,0
2022-07-15,59.619999,59.619999,59.619999,59.619999,58.670376,0
2022-07-18,59.119999,59.119999,59.119999,59.119999,58.178341,0
2022-07-19,60.750000,60.750000,60.750000,60.750000,59.782379,0
2022-07-20,61.110001,61.110001,61.110001,61.110001,60.136646,0
2022-07-21,61.720001,61.720001,61.720001,61.720001,60.736931,0
2022-07-22,61.139999,61.139999,61.139999,61.139999,60.166168,0
2022-07-25,61.220001,61.220001,61.220001,61.220001,60.244896,0
2022-07-26,60.520000,60.520000,60.520000,60.520000,59.556042,0
2022-07-27,62.099998,62.099998,62.099998,62.099998,61.110874,0
2022-07-28,62.860001,62.860001,62.860001,62.860001,61.858772,0
2022-07-29,63.759998,63.759998,63.759998,63.759998,62.744434,0
2022-08-01,63.580002,63.580002,63.580002,63.580002,62.567307,0
2022-08-02,63.160000,63.160000,63.160000,63.160000,62.153992,0
2022-08-03,64.150002,64.150002,64.150002,64.150002,63.128227,0
2022-08-04,64.099998,64.099998,64.099998,64.099998,63.079018,0
2022-08-05,64.010002,64.010002,64.010002,64.010002,62.990456,0
2022-08-08,63.930000,63.930000,63.930000,63.930000,62.911728,0
2022-08-09,63.660000,63.660000,63.660000,63.660000,62.646030,0
2022-08-10,65.019997,65.019997,65.019997,65.019997,63.984364,0
2022-08-11,64.989998,64.989998,64.989998,64.989998,63.954842,0
2022-08-12,66.129997,66.129997,66.129997,66.129997,65.076683,0
2022-08-15,66.389999,66.389999,66.389999,66.389999,65.332542,0
2022-08-16,66.519997,66.519997,66.519997,66.519997,65.460472,0
2022-08-17,66.050003,66.050003,66.050003,66.050003,64.997963,0
2022-08-18,66.209999,66.209999,66.209999,66.209999,65.155411,0
2022-08-19,65.360001,65.360001,65.360001,65.360001,64.318954,0
2022-08-22,63.959999,63.959999,63.959999,63.959999,62.941250,0
2022-08-23,63.820000,63.820000,63.820000,63.820000,62.803482,0
2022-08-24,64.010002,64.010002,64.010002,64.010002,62.990456,0
2022-08-25,64.910004,64.910004,64.910004,64.910004,63.876122,0
2022-08-26,62.730000,62.730000,62.730000,62.730000,61.730843,0
2022-08-29,62.310001,62.310001,62.310001,62.310001,61.317532,0
2022-08-30,61.630001,61.630001,61.630001,61.630001,60.648365,0
2022-08-31,61.160000,61.160000,61.160000,61.160000,60.185848,0
2022-09-01,61.349998,61.349998,61.349998,61.349998,60.372822,0
2022-09-02,60.700001,60.700001,60.700001,60.700001,59.733177,0
2022-09-06,60.450001,60.450001,60.450001,60.450001,59.487160,0
2022-09-07,61.560001,61.560001,61.560001,61.560001,60.579479,0
2022-09-08,61.980000,61.980000,61.980000,61.980000,60.992786,0
2022-09-09,62.930000,62.930000,62.930000,62.930000,61.927658,0
2022-09-12,63.599998,63.599998,63.599998,63.599998,62.586983,0
2022-09-13,60.849998,60.849998,60.849998,60.849998,59.880787,0
2022-09-14,61.070000,61.070000,61.070000,61.070000,60.097282,0
2022-09-15,60.389999,60.389999,60.389999,60.389999,59.428112,0
2022-09-16,59.950001,59.950001,59.950001,59.950001,58.995121,0
2022-09-19,60.360001,60.360001,60.360001,60.360001,59.398590,0
2022-09-20,59.680000,59.680000,59.680000,59.680000,58.729424,0
2022-09-21,58.669998,58.669998,58.669998,58.669998,57.735508,0
2022-09-22,58.169998,58.169998,58.169998,58.169998,57.243473,0
2022-09-23,57.169998,57.169998,57.169998,57.169998,56.259399,0
2022-09-26,56.580002,56.580002,56.580002,56.580002,55.678802,0
2022-09-27,56.470001,56.470001,56.470001,56.470001,55.570553,0
2022-09-28,57.580002,57.580002,57.580002,57.580002,56.662872,0
2022-09-29,56.369999,56.369999,56.369999,56.369999,55.472141,0
2022-09-30,55.529999,55.529999,55.529999,55.529999,54.645523,0
2022-10-03,56.959999,56.959999,56.959999,56.959999,56.052746,0
2022-10-04,58.709999,58.709999,58.709999,58.709999,57.774872,0
2022-10-05,58.599998,58.599998,58.599998,58.599998,57.666622,0
2022-10-06,58.009998,58.009998,58.009998,58.009998,57.086021,0
2022-10-07,56.389999,56.389999,56.389999,56.389999,55.491825,0
2022-10-10,55.970001,55.970001,55.970001,55.970001,55.078518,0
2022-10-11,55.599998,55.599998,55.599998,55.599998,54.714405,0
2022-10-12,55.419998,55.419998,55.419998,55.419998,54.537273,0
2022-10-13,56.869999,56.869999,56.869999,56.869999,55.964180,0
2022-10-14,55.520000,55.520000,55.520000,55.520000,54.635681,0
2022-10-17,56.990002,56.990002,56.990002,56.990002,56.082272,0
2022-10-18,57.650002,57.650002,57.650002,57.650002,56.731758,0
2022-10-19,57.259998,57.259998,57.259998,57.259998,56.347965,0
2022-10-20,56.810001,56.810001,56.810001,56.810001,55.905136,0
2022-10-21,58.160000,58.160000,58.160000,58.160000,57.233631,0
2022-10-24,58.849998,58.849998,58.849998,58.849998,57.912640,0
2022-10-25,59.810001,59.810001,59.810001,59.810001,58.857353,0
2022-10-26,59.369999,59.369999,59.369999,59.369999,58.424358,0
2022-10-27,59.009998,59.009998,59.009998,59.009998,58.070091,0
2022-10-28,60.470001,60.470001,60.470001,60.470001,59.506840,0
2022-10-31,60.020000,60.020000,60.020000,60.020000,59.064007,0
2022-11-01,59.770000,59.770000,59.770000,59.770000,58.817989,0
2022-11-02,58.279999,58.279999,58.279999,58.279999,57.351719,0
2022-11-03,57.669998,57.669998,57.669998,57.669998,56.751434,0
2022-11-04,58.470001,58.470001,58.470001,58.470001,57.538696,0
2022-11-07,59.029999,59.029999,59.029999,59.029999,58.089775,0
2022-11-08,59.360001,59.360001,59.360001,59.360001,58.414520,0
2022-11-09,58.139999,58.139999,58.139999,58.139999,57.213951,0
2022-11-10,61.369999,61.369999,61.369999,61.369999,60.392502,0
2022-11-11,61.930000,61.930000,61.930000,61.930000,60.943584,0
2022-11-14,61.389999,61.389999,61.389999,61.389999,60.412186,0
2022-11-15,61.930000,61.930000,61.930000,61.930000,60.943584,0
2022-11-16,61.439999,61.439999,61.439999,61.439999,60.461388,0
2022-11-17,61.259998,61.259998,61.259998,61.259998,60.284256,0
2022-11-18,61.549999,61.549999,61.549999,61.549999,60.569637,0
2022-11-21,61.320000,61.320000,61.320000,61.320000,60.343300,0
2022-11-22,62.150002,62.150002,62.150002,62.150002,61.160080,0
2022-11-23,62.529999,62.529999,62.529999,62.529999,61.534027,0
2022-11-25,62.509998,62.509998,62.509998,62.509998,61.514343,0
2022-11-28,61.540001,61.540001,61.540001,61.540001,60.559795,0
2022-11-29,61.450001,61.450001,61.450001,61.450001,60.471230,0
2022-11-30,63.369999,63.369999,63.369999,63.369999,62.360649,0
2022-12-01,63.330002,63.330002,63.330002,63.330002,62.321289,0
2022-12-02,63.259998,63.259998,63.259998,63.259998,62.252399,0
2022-12-05,62.119999,62.119999,62.119999,62.119999,61.130558,0
2022-12-06,61.230000,61.230000,61.230000,61.230000,60.254734,0
2022-12-07,61.119999,61.119999,61.119999,61.119999,60.146484,0
2022-12-08,61.590000,61.590000,61.590000,61.590000,60.609001,0
2022-12-09,60.160000,60.160000,60.160000,60.160000,60.160000,0
2022-12-12,61.020000,61.020000,61.020000,61.020000,61.020000,0
2022-12-13,61.459999,61.459999,61.459999,61.459999,61.459999,0
2022-12-14,61.099998,61.099998,61.099998,61.099998,61.099998,0
2022-12-15,59.580002,59.580002,59.580002,59.580002,59.580002,0
2022-12-16,58.930000,58.930000,58.930000,58.930000,58.930000,0
2022-12-19,58.400002,58.400002,58.400002,58.400002,58.400002,0
2022-12-20,58.459999,58.459999,58.459999,58.459999,58.459999,0
2022-12-21,59.340000,59.340000,59.340000,59.340000,59.340000,0
2022-12-22,58.480000,58.480000,58.480000,58.480000,58.480000,0
2022-12-23,58.830002,58.830002,58.830002,58.830002,58.830002,0
2022-12-27,58.590000,58.590000,58.590000,58.590000,58.590000,0
2022-12-28,57.889999,57.889999,57.889999,57.889999,57.889999,0
2022-12-29,58.910000,58.910000,58.910000,58.910000,58.910000,0
2022-12-30,58.759998,58.759998,58.759998,58.759998,58.759998,0
2023-01-03,58.529999,58.529999,58.529999,58.529999,58.529999,0
2023-01-04,58.970001,58.970001,58.970001,58.970001,58.970001,0
2023-01-05,58.290001,58.290001,58.290001,58.290001,58.290001,0
2023-01-06,59.630001,59.630001,59.630001,59.630001,59.630001,0
2023-01-09,59.590000,59.590000,59.590000,59.590000,59.590000,0
2023-01-10,60.009998,60.009998,60.009998,60.009998,60.009998,0
2023-01-11,60.779999,60.779999,60.779999,60.779999,60.779999,0
2023-01-12,60.990002,60.990002,60.990002,60.990002,60.990002,0
2023-01-13,61.240002,61.240002,61.240002,61.240002,61.240002,0
2023-01-17,61.119999,61.119999,61.119999,61.119999,61.119999,0
2023-01-18,60.160000,60.160000,60.160000,60.160000,60.160000,0
2023-01-19,59.709999,59.709999,59.709999,59.709999,59.709999,0
2023-01-20,60.840000,60.840000,60.840000,60.840000,60.840000,0
2023-01-23,61.570000,61.570000,61.570000,61.570000,61.570000,0
